0 1 2 
37980 18189 28398 51757 
37981 17040 24802 51758 
37982 18995 31914 51758 
37983 17734 29896 51759 
37984 22453 27130 51759 
37985 18314 21317 51760 
37986 18440 18635 51760 
37987 17077 17310 51761 
37988 21784 24317 51761 
37989 23867 30234 51762 
37990 19317 32160 51762 
37991 24319 32268 51763 
37992 16909 21574 51763 
37993 18512 26868 51764 
37994 19382 22165 51764 
37995 17020 31481 51765 
37996 23094 25056 51765 
37997 17041 30343 51766 
37998 29207 31420 51766 
37999 31520 32370 51767 
38000 20153 29317 51767 
38001 22413 31380 51768 
38002 17361 27337 51768 
38003 18739 29037 51769 
38004 24633 25271 51769 
38005 23577 25057 51770 
38006 16795 28586 51770 
38007 24232 30200 51771 
38008 24952 30285 51771 
38009 16681 22066 51772 
38010 21369 29245 51772 
38011 17358 21837 51773 
38012 26296 31594 51773 
38013 16809 17170 51774 
38014 18246 25412 51774 
38015 22098 32155 51775 
38016 21625 31094 51775 
38017 18109 26743 51776 
38018 23691 29195 51776 
38019 22132 28467 51777 
38020 25691 30452 51777 
38021 21981 23670 51778 
38022 28215 32678 51778 
38023 26051 28199 51779 
38024 21598 24038 51779 
38025 23323 31928 51780 
38026 23434 31362 51780 
38027 20122 30945 51781 
38028 19978 27217 51781 
38029 23204 32176 51782 
38030 23134 28590 51782 
38031 23201 25940 51783 
38032 22221 27227 51783 
38033 20225 26957 51784 
38034 17999 26141 51784 
38035 17333 20611 51785 
38036 27744 29580 51785 
38037 17485 30296 51786 
38038 25277 26179 51786 
38039 26298 32190 51787 
38040 22029 30958 51787 
38041 24117 24186 51788 
38042 16501 16592 51788 
38043 18623 25451 51789 
38044 21236 31307 51789 
38045 23767 25391 51790 
38046 22804 27520 51790 
38047 17003 28696 51791 
38048 28463 31289 51791 
38049 19754 26736 51792 
38050 24278 32540 51792 
38051 23269 28711 51793 
38052 20198 30342 51793 
38053 18307 23102 51794 
38054 18953 25237 51794 
38055 21562 23849 51795 
38056 20072 21341 51795 
38057 21440 24769 51796 
38058 23652 27884 51796 
38059 16436 19344 51797 
38060 25771 27388 51797 
38061 26406 32022 51798 
38062 27341 28686 51798 
38063 17880 19386 51799 
38064 17132 28380 51799 
38065 21367 31107 51800 
38066 22954 23824 51800 
38067 18732 22113 51801 
38068 20983 31043 51801 
38069 17364 32559 51802 
38070 17048 25434 51802 
38071 28070 29046 51803 
38072 20042 24688 51803 
38073 18035 20870 51804 
38074 21817 27560 51804 
38075 17560 32443 51805 
38076 26723 28054 51805 
38077 24261 28847 51806 
38078 27941 30400 51806 
38079 16721 32180 51807 
38080 29797 31760 51807 
38081 22956 31151 51808 
38082 25907 29498 51808 
38083 22628 24512 51809 
38084 26630 32484 51809 
38085 26651 32670 51810 
38086 23851 31050 51810 
38087 27113 31111 51811 
38088 16444 26684 51811 
38089 24913 27653 51812 
38090 18792 29870 51812 
38091 19864 28247 51813 
38092 18587 28665 51813 
38093 22811 22907 51814 
38094 21097 29267 51814 
38095 28734 31882 51815 
38096 20411 31666 51815 
38097 24602 26640 51816 
38098 24021 29691 51816 
38099 17526 21062 51817 
38100 20401 27319 51817 
38101 25719 25927 51818 
38102 16803 27587 51818 
38103 21026 30735 51819 
38104 16657 21545 51819 
38105 17660 26524 51820 
38106 19635 24336 51820 
38107 16798 23414 51821 
38108 16883 23977 51821 
38109 19489 29353 51822 
38110 20144 22291 51822 
38111 17736 24296 51823 
38112 26219 26633 51823 
38113 18249 25809 51824 
38114 30204 31686 51824 
38115 30050 31057 51825 
38116 29577 32711 51825 
38117 21958 32257 51826 
38118 17646 24585 51826 
38119 16838 22684 51827 
38120 21991 27724 51827 
38121 30160 32280 51828 
38122 17137 24896 51828 
38123 31453 31975 51829 
38124 23512 25538 51829 
38125 20153 23274 51830 
38126 16671 28078 51830 
38127 23750 28616 51831 
38128 18149 31309 51831 
38129 17304 23555 51832 
38130 20232 29558 51832 
38131 21662 28417 51833 
38132 17882 18138 51833 
38133 21705 23764 51834 
38134 23059 25960 51834 
38135 28994 31817 51835 
38136 18675 23427 51835 
38137 18603 32190 51836 
38138 28517 30070 51836 
38139 18908 23612 51837 
38140 20447 32300 51837 
38141 21524 25591 51838 
38142 16641 23712 51838 
38143 21686 27894 51839 
38144 17473 21189 51839 
38145 18091 29184 51840 
38146 28806 29202 51840 
38147 18152 24280 51841 
38148 28341 32306 51841 
38149 20426 24426 51842 
38150 20773 23365 51842 
38151 19289 24147 51843 
38152 19707 27757 51843 
38153 30812 32450 51844 
38154 23728 31125 51844 
38155 22414 28264 51845 
38156 23431 30118 51845 
38157 20557 27116 51846 
38158 19364 20614 51846 
38159 28744 32351 51847 
38160 23705 28982 51847 
38161 23295 24575 51848 
38162 24030 31839 51848 
38163 17213 18761 51849 
38164 26047 30058 51849 
38165 25393 31457 51850 
38166 27591 31669 51850 
38167 24914 26512 51851 
38168 21137 22871 51851 
38169 24269 24838 51852 
38170 23472 23749 51852 
38171 27060 30582 51853 
38172 24396 26986 51853 
38173 21061 21941 51854 
38174 22404 23013 51854 
38175 25375 30007 51855 
38176 27022 27446 51855 
38177 21520 21760 51856 
38178 19212 32060 51856 
38179 20660 25693 51857 
38180 27790 31022 51857 
38181 17625 24361 51858 
38182 17439 22305 51858 
38183 23585 26657 51859 
38184 17966 23582 51859 
38185 19817 20887 51860 
38186 19978 25153 51860 
38187 21309 24865 51861 
38188 18480 18751 51861 
38189 16987 32379 51862 
38190 30696 32696 51862 
38191 17907 18796 51863 
38192 24172 31994 51863 
38193 16531 17814 51864 
38194 22403 27579 51864 
38195 26392 28679 51865 
38196 25146 30680 51865 
38197 20703 26238 51866 
38198 27927 31411 51866 
38199 27839 32118 51867 
38200 19137 22803 51867 
38201 19023 23976 51868 
38202 29058 32406 51868 
38203 21095 30972 51869 
38204 25749 32178 51869 
38205 20962 22251 51870 
38206 20957 27883 51870 
38207 21251 29245 51871 
38208 28802 29299 51871 
38209 21215 23568 51872 
38210 21860 30356 51872 
38211 18113 19854 51873 
38212 22963 28156 51873 
38213 20482 29572 51874 
38214 16728 19065 51874 
38215 24541 30252 51875 
38216 23755 32183 51875 
38217 18369 21561 51876 
38218 18881 25006 51876 
38219 20256 27076 51877 
38220 16480 23587 51877 
38221 18296 30064 51878 
38222 17496 24016 51878 
38223 17708 21808 51879 
38224 21765 31635 51879 
38225 16959 24523 51880 
38226 20505 29889 51880 
38227 20353 29721 51881 
38228 20566 29203 51881 
38229 21252 28397 51882 
38230 18882 27585 51882 
38231 17948 30782 51883 
38232 26817 26958 51883 
38233 22780 28163 51884 
38234 17448 20756 51884 
38235 21447 23913 51885 
38236 21867 24257 51885 
38237 18483 23838 51886 
38238 18748 22795 51886 
38239 24124 28507 51887 
38240 21095 27086 51887 
38241 25735 25872 51888 
38242 22173 22740 51888 
38243 21335 28960 51889 
38244 22745 26906 51889 
38245 18876 18879 51890 
38246 18043 30021 51890 
38247 24250 28472 51891 
38248 16806 28861 51891 
38249 18187 30770 51892 
38250 25069 30649 51892 
38251 17925 23487 51893 
38252 24440 30243 51893 
38253 25988 32053 51894 
38254 17349 27105 51894 
38255 22346 30481 51895 
38256 17741 17773 51895 
38257 25466 27904 51896 
38258 16864 24412 51896 
38259 16610 20762 51897 
38260 18513 23212 51897 
38261 27359 27874 51898 
38262 23406 31903 51898 
38263 20259 21875 51899 
38264 21983 23816 51899 
38265 18134 25085 51900 
38266 21610 30361 51900 
38267 17164 22244 51901 
38268 29982 30328 51901 
38269 27721 28025 51902 
38270 21348 22122 51902 
38271 18546 20355 51903 
38272 28463 29406 51903 
38273 24737 30549 51904 
38274 21883 25945 51904 
38275 24239 27684 51905 
38276 18112 28227 51905 
38277 16401 18500 51906 
38278 16598 23402 51906 
38279 23506 31604 51907 
38280 27758 32158 51907 
38281 21759 32194 51908 
38282 20863 29895 51908 
38283 25599 28557 51909 
38284 25765 30571 51909 
38285 19626 21493 51910 
38286 21159 29806 51910 
38287 17523 22816 51911 
38288 20839 32350 51911 
38289 28382 32472 51912 
38290 19025 21898 51912 
38291 24272 27938 51913 
38292 19878 25643 51913 
38293 22813 27867 51914 
38294 18145 24180 51914 
38295 16857 29765 51915 
38296 21528 26437 51915 
38297 19329 22778 51916 
38298 17461 17745 51916 
38299 20039 27491 51917 
38300 17400 18477 51917 
38301 28343 31428 51918 
38302 19796 27726 51918 
38303 19298 20441 51919 
38304 26959 31912 51919 
38305 16995 27917 51920 
38306 23951 28518 51920 
38307 19354 21420 51921 
38308 22698 23967 51921 
38309 17337 28319 51922 
38310 23352 24979 51922 
38311 18558 30115 51923 
38312 20045 32083 51923 
38313 19404 31876 51924 
38314 23548 29345 51924 
38315 27578 28784 51925 
38316 25134 28754 51925 
38317 20241 22933 51926 
38318 21717 25012 51926 
38319 19351 19492 51927 
38320 21206 30987 51927 
38321 19235 28925 51928 
38322 22625 26565 51928 
38323 20642 23960 51929 
38324 27152 29743 51929 
38325 22457 23203 51930 
38326 32659 32691 51930 
38327 30458 32205 51931 
38328 17036 18675 51931 
38329 20522 21372 51932 
38330 22496 24066 51932 
38331 24301 30323 51933 
38332 19891 22075 51933 
38333 18113 26754 51934 
38334 24803 29313 51934 
38335 19744 32029 51935 
38336 24566 31385 51935 
38337 18781 21828 51936 
38338 21659 21954 51936 
38339 17102 28737 51937 
38340 26132 27935 51937 
38341 20735 24642 51938 
38342 20948 32186 51938 
38343 24579 24782 51939 
38344 18189 30123 51939 
38345 21262 31190 51940 
38346 24798 31748 51940 
38347 22387 22464 51941 
38348 21576 31906 51941 
38349 17494 23868 51942 
38350 20235 21413 51942 
38351 22194 25269 51943 
38352 23586 31237 51943 
38353 23217 30456 51944 
38354 17480 25428 51944 
38355 16487 32120 51945 
38356 17138 26244 51945 
38357 18842 21707 51946 
38358 25906 30570 51946 
38359 19617 28747 51947 
38360 19590 28814 51947 
38361 17269 24826 51948 
38362 24219 29565 51948 
38363 25424 27551 51949 
38364 22477 25265 51949 
38365 24622 30662 51950 
38366 21387 24033 51950 
38367 17917 29151 51951 
38368 17076 28961 51951 
38369 24030 28231 51952 
38370 19207 20506 51952 
38371 23282 24987 51953 
38372 23620 31199 51953 
38373 24821 27933 51954 
38374 28871 28918 51954 
38375 16590 21502 51955 
38376 27348 30381 51955 
38377 23916 25278 51956 
38378 24406 24535 51956 
38379 18301 25206 51957 
38380 25940 30544 51957 
38381 23464 29689 51958 
38382 21292 32047 51958 
38383 29296 31247 51959 
38384 16500 32736 51959 
38385 22765 28146 51960 
38386 30119 31095 51960 
38387 17631 26919 51961 
38388 23104 24860 51961 
38389 16678 22929 51962 
38390 16636 25293 51962 
38391 23298 28876 51963 
38392 22074 29255 51963 
38393 17053 32639 51964 
38394 23482 32757 51964 
38395 17863 30415 51965 
38396 22170 24837 51965 
38397 20622 23855 51966 
38398 18966 24801 51966 
38399 19096 22957 51967 
38400 19150 21245 51967 
38401 19613 26756 51968 
38402 20359 24587 51968 
38403 26446 27030 51969 
38404 17736 20143 51969 
38405 21929 26288 51970 
38406 25281 30971 51970 
38407 20838 22897 51971 
38408 17471 26042 51971 
38409 28943 31841 51972 
38410 25051 30257 51972 
38411 23726 25331 51973 
38412 25996 28220 51973 
38413 21628 25442 51974 
38414 25395 29377 51974 
38415 30963 31257 51975 
38416 17449 22317 51975 
38417 21109 29289 51976 
38418 22864 27123 51976 
38419 25819 27580 51977 
38420 18775 26402 51977 
38421 22140 29723 51978 
38422 24205 30172 51978 
38423 21479 27829 51979 
38424 25340 29766 51979 
38425 29557 32661 51980 
38426 21992 24899 51980 
38427 17515 32311 51981 
38428 24391 31661 51981 
38429 19496 31377 51982 
38430 24661 25099 51982 
38431 22341 27336 51983 
38432 26875 30275 51983 
38433 19445 27999 51984 
38434 22297 23941 51984 
38435 18729 18991 51985 
38436 27005 31296 51985 
38437 16667 24001 51986 
38438 21408 32261 51986 
38439 16834 31528 51987 
38440 26642 29813 51987 
38441 19448 19625 51988 
38442 17397 26358 51988 
38443 22601 27143 51989 
38444 27666 29660 51989 
38445 26479 28781 51990 
38446 20184 32462 51990 
38447 16855 20329 51991 
38448 24375 31691 51991 
38449 27410 30480 51992 
38450 19191 32741 51992 
38451 16526 21326 51993 
38452 19050 19440 51993 
38453 20604 31851 51994 
38454 20742 28082 51994 
38455 19478 31012 51995 
38456 27538 30983 51995 
38457 24123 24581 51996 
38458 21793 30203 51996 
38459 19033 22827 51997 
38460 22970 28547 51997 
38461 17377 24232 51998 
38462 22055 29237 51998 
38463 20519 24899 51999 
38464 27614 29722 51999 
38465 28473 28633 52000 
38466 22137 30902 52000 
38467 20559 28419 52001 
38468 28708 28927 52001 
38469 19518 24019 52002 
38470 21730 32026 52002 
38471 24400 30008 52003 
38472 29318 32006 52003 
38473 27840 31191 52004 
38474 16553 25123 52004 
38475 20805 27965 52005 
38476 17667 30651 52005 
38477 26254 31869 52006 
38478 18909 26996 52006 
38479 22284 28988 52007 
38480 23532 29507 52007 
38481 20118 31388 52008 
38482 24631 26189 52008 
38483 24447 27433 52009 
38484 25167 25396 52009 
38485 21431 28736 52010 
38486 21050 23415 52010 
38487 18756 19986 52011 
38488 28723 31767 52011 
38489 20764 21445 52012 
38490 20829 30665 52012 
38491 18473 29483 52013 
38492 18730 29636 52013 
38493 20717 24964 52014 
38494 18611 24621 52014 
38495 22757 29661 52015 
38496 19144 22124 52015 
38497 19616 31093 52016 
38498 24268 28623 52016 
38499 16428 30231 52017 
38500 19690 27023 52017 
38501 26782 31256 52018 
38502 19882 31154 52018 
38503 19331 27355 52019 
38504 21080 23588 52019 
38505 27390 31687 52020 
38506 17032 18314 52020 
38507 26812 31958 52021 
38508 28487 30051 52021 
38509 16474 16531 52022 
38510 21448 28328 52022 
38511 23114 24838 52023 
38512 16730 27682 52023 
38513 26786 29590 52024 
38514 27117 31113 52024 
38515 18491 25015 52025 
38516 29773 32404 52025 
38517 19900 28262 52026 
38518 18429 20054 52026 
38519 22538 23553 52027 
38520 26793 29154 52027 
38521 28780 30927 52028 
38522 18441 26927 52028 
38523 21444 25490 52029 
38524 21007 22294 52029 
38525 18871 20679 52030 
38526 17737 20103 52030 
38527 26886 30150 52031 
38528 22326 30068 52031 
38529 26500 28184 52032 
38530 30037 31922 52032 
38531 22236 23823 52033 
38532 29607 31127 52033 
38533 17162 18619 52034 
38534 19262 31043 52034 
38535 23346 28235 52035 
38536 25291 28431 52035 
38537 19084 24766 52036 
38538 20010 20318 52036 
38539 18011 27432 52037 
38540 21059 26493 52037 
38541 21280 25115 52038 
38542 22398 22540 52038 
38543 26695 31623 52039 
38544 22207 23362 52039 
38545 19804 23866 52040 
38546 18934 27931 52040 
38547 29029 30644 52041 
38548 18358 29287 52041 
38549 19651 28339 52042 
38550 17294 20865 52042 
38551 19844 20948 52043 
38552 31772 32123 52043 
38553 26272 29631 52044 
38554 25441 32425 52044 
38555 20999 24747 52045 
38556 18520 32712 52045 
38557 22903 32052 52046 
38558 26712 32199 52046 
38559 23572 31456 52047 
38560 23724 25289 52047 
38561 22096 29215 52048 
38562 17143 20504 52048 
38563 19089 28997 52049 
38564 20560 24234 52049 
38565 19420 30904 52050 
38566 26063 31956 52050 
38567 18329 32171 52051 
38568 29088 30805 52051 
38569 22993 24991 52052 
38570 23068 28379 52052 
38571 21435 28057 52053 
38572 21750 29781 52053 
38573 17367 25290 52054 
38574 18785 26162 52054 
38575 16901 23329 52055 
38576 30022 30140 52055 
38577 24059 24909 52056 
38578 23411 25500 52056 
38579 27154 29478 52057 
38580 23151 31677 52057 
38581 24511 27590 52058 
38582 29216 29398 52058 
38583 17472 31077 52059 
38584 26111 26276 52059 
38585 20191 26453 52060 
38586 17947 22696 52060 
38587 24789 25072 52061 
38588 16446 23373 52061 
38589 17911 24812 52062 
38590 24559 25959 52062 
38591 30812 32515 52063 
38592 20461 22892 52063 
38593 26929 31587 52064 
38594 20344 25796 52064 
38595 24593 30358 52065 
38596 27440 27483 52065 
38597 27942 30000 52066 
38598 24226 25238 52066 
38599 19646 22402 52067 
38600 19074 26681 52067 
38601 16750 25594 52068 
38602 24590 32062 52068 
38603 16810 28697 52069 
38604 20076 21119 52069 
38605 22438 26463 52070 
38606 21634 26050 52070 
38607 18992 23264 52071 
38608 23982 25374 52071 
38609 26994 31539 52072 
38610 20793 27166 52072 
38611 20484 30772 52073 
38612 29334 31293 52073 
38613 17142 28864 52074 
38614 20265 22714 52074 
38615 23501 32362 52075 
38616 17671 22750 52075 
38617 22254 29601 52076 
38618 19485 31044 52076 
38619 23166 31195 52077 
38620 19769 25486 52077 
38621 26902 29118 52078 
38622 18025 28213 52078 
38623 23700 29137 52079 
38624 30159 30951 52079 
38625 28882 32441 52080 
38626 25558 26739 52080 
38627 19910 27247 52081 
38628 16433 28342 52081 
38629 20858 27964 52082 
38630 22636 25207 52082 
38631 18080 19127 52083 
38632 20645 22839 52083 
38633 20947 29045 52084 
38634 26578 28593 52084 
38635 17757 18024 52085 
38636 21070 22276 52085 
38637 17177 25942 52086 
38638 23093 25811 52086 
38639 22260 32508 52087 
38640 18885 32736 52087 
38641 17023 24905 52088 
38642 19397 30867 52088 
38643 19196 21671 52089 
38644 21379 30395 52089 
38645 24324 27847 52090 
38646 22293 27292 52090 
38647 18096 25449 52091 
38648 21012 21738 52091 
38649 22219 22910 52092 
38650 16939 23598 52092 
38651 27876 30241 52093 
38652 17867 32506 52093 
38653 28612 30512 52094 
38654 16682 17695 52094 
38655 31115 31753 52095 
38656 16769 30047 52095 
38657 18461 25686 52096 
38658 20219 31168 52096 
38659 17816 17914 52097 
38660 20596 26468 52097 
38661 21246 25685 52098 
38662 17475 24072 52098 
38663 17779 32419 52099 
38664 30540 32617 52099 
38665 16638 20749 52100 
38666 24185 31790 52100 
38667 20270 30318 52101 
38668 30870 32187 52101 
38669 17181 25482 52102 
38670 22441 24698 52102 
38671 16891 19222 52103 
38672 16515 16521 52103 
38673 22945 30990 52104 
38674 17215 26979 52104 
38675 19012 24537 52105 
38676 17766 23552 52105 
38677 22288 26393 52106 
38678 24760 26869 52106 
38679 16699 27129 52107 
38680 19605 27160 52107 
38681 19283 30476 52108 
38682 18272 31506 52108 
38683 23779 23921 52109 
38684 20419 23934 52109 
38685 20409 29670 52110 
38686 17362 25140 52110 
38687 19811 30526 52111 
38688 26501 26700 52111 
38689 18203 18804 52112 
38690 18305 32375 52112 
38691 24975 30587 52113 
38692 22777 27031 52113 
38693 16459 20712 52114 
38694 21532 25245 52114 
38695 16821 21615 52115 
38696 18043 30052 52115 
38697 17510 31419 52116 
38698 19192 19775 52116 
38699 23602 30177 52117 
38700 19519 32719 52117 
38701 21103 29302 52118 
38702 18662 24307 52118 
38703 17284 20927 52119 
38704 28322 29694 52119 
38705 24277 25330 52120 
38706 29581 30336 52120 
38707 21958 28439 52121 
38708 25539 32721 52121 
38709 23127 27110 52122 
38710 23057 28433 52122 
38711 28850 31004 52123 
38712 27159 28316 52123 
38713 22788 25434 52124 
38714 20635 24242 52124 
38715 29826 31396 52125 
38716 24735 26044 52125 
38717 19530 30329 52126 
38718 20267 32420 52126 
38719 17263 24890 52127 
38720 21815 23108 52127 
38721 21580 26802 52128 
38722 19343 22659 52128 
38723 29108 31354 52129 
38724 21055 22878 52129 
38725 19835 23103 52130 
38726 23122 31301 52130 
38727 16608 31258 52131 
38728 20848 26439 52131 
38729 27068 31434 52132 
38730 21571 29415 52132 
38731 19586 27272 52133 
38732 19062 26970 52133 
38733 20801 32245 52134 
38734 27958 31090 52134 
38735 16424 24044 52135 
38736 20170 21914 52135 
38737 20969 30707 52136 
38738 22486 25050 52136 
38739 27383 30208 52137 
38740 27774 29718 52137 
38741 17193 30202 52138 
38742 22234 32196 52138 
38743 21985 28198 52139 
38744 25923 31555 52139 
38745 17082 30962 52140 
38746 21702 27004 52140 
38747 20415 28659 52141 
38748 22648 27567 52141 
38749 18624 28468 52142 
38750 19905 21067 52142 
38751 16806 23570 52143 
38752 17866 20981 52143 
38753 21863 27814 52144 
38754 28928 30854 52144 
38755 19861 31190 52145 
38756 18662 23735 52145 
38757 21683 32671 52146 
38758 16621 22220 52146 
38759 22316 27231 52147 
38760 19108 24585 52147 
38761 22385 28117 52148 
38762 28964 30779 52148 
38763 22315 30248 52149 
38764 21552 22093 52149 
38765 18999 26050 52150 
38766 17227 27457 52150 
38767 17935 18214 52151 
38768 24731 25059 52151 
38769 17749 32079 52152 
38770 17201 19878 52152 
38771 20863 27280 52153 
38772 22365 27507 52153 
38773 18054 25070 52154 
38774 19431 22314 52154 
38775 23971 28003 52155 
38776 25443 31408 52155 
38777 22563 30489 52156 
38778 24840 30999 52156 
38779 18732 30843 52157 
38780 17022 20804 52157 
38781 18901 31460 52158 
38782 19499 31128 52158 
38783 21550 30950 52159 
38784 23769 24053 52159 
38785 17062 22930 52160 
38786 18518 21674 52160 
38787 20862 25542 52161 
38788 24605 29545 52161 
38789 17169 22614 52162 
38790 22307 27447 52162 
38791 18922 25073 52163 
38792 17756 30269 52163 
38793 25709 28676 52164 
38794 21775 29557 52164 
38795 21607 25793 52165 
38796 25904 27689 52165 
38797 26448 32438 52166 
38798 16783 21340 52166 
38799 18711 28560 52167 
38800 16953 29900 52167 
38801 23561 23738 52168 
38802 23605 30916 52168 
38803 21845 30475 52169 
38804 16858 26860 52169 
38805 17463 25350 52170 
38806 18047 19860 52170 
38807 24139 28099 52171 
38808 18052 26627 52171 
38809 26982 27040 52172 
38810 17639 21387 52172 
38811 17903 20629 52173 
38812 18455 24921 52173 
38813 26304 31011 52174 
38814 17486 20731 52174 
38815 17707 25018 52175 
38816 22367 28753 52175 
38817 16550 31165 52176 
38818 18860 23738 52176 
38819 23261 31717 52177 
38820 27767 29806 52177 
38821 20816 30520 52178 
38822 17093 29727 52178 
38823 31276 31939 52179 
38824 21920 26660 52179 
38825 18179 20059 52180 
38826 22291 22656 52180 
38827 19597 21741 52181 
38828 30290 32482 52181 
38829 19501 28581 52182 
38830 18776 24653 52182 
38831 20871 22292 52183 
38832 25397 27954 52183 
38833 19019 25108 52184 
38834 21045 31978 52184 
38835 22417 26580 52185 
38836 19266 22878 52185 
38837 18834 28321 52186 
38838 24351 32735 52186 
38839 27416 31821 52187 
38840 17817 18745 52187 
38841 27170 30226 52188 
38842 18497 18676 52188 
38843 19466 30730 52189 
38844 25053 28826 52189 
38845 27322 31617 52190 
38846 21451 26014 52190 
38847 25417 26326 52191 
38848 31365 31487 52191 
38849 17910 25747 52192 
38850 16813 21909 52192 
38851 21946 30334 52193 
38852 26643 28850 52193 
38853 16405 25308 52194 
38854 20900 26814 52194 
38855 22338 28083 52195 
38856 21886 29379 52195 
38857 29887 30237 52196 
38858 23447 24013 52196 
38859 18764 29693 52197 
38860 23813 25016 52197 
38861 27323 30897 52198 
38862 25161 30171 52198 
38863 25096 26414 52199 
38864 16496 19958 52199 
38865 21888 30255 52200 
38866 23457 31974 52200 
38867 25193 31173 52201 
38868 31107 32082 52201 
38869 17585 31512 52202 
38870 24251 24304 52202 
38871 20622 31458 52203 
38872 17392 24199 52203 
38873 16960 30663 52204 
38874 17721 21396 52204 
38875 18222 27598 52205 
38876 18468 21404 52205 
38877 16523 28030 52206 
38878 24268 26114 52206 
38879 29949 32135 52207 
38880 17699 22075 52207 
38881 24675 27056 52208 
38882 29413 31180 52208 
38883 16642 20123 52209 
38884 17807 21570 52209 
38885 25623 26255 52210 
38886 19065 28779 52210 
38887 17580 21957 52211 
38888 19087 21900 52211 
38889 27794 28267 52212 
38890 17693 22545 52212 
38891 18224 24792 52213 
38892 21077 32151 52213 
38893 22061 25085 52214 
38894 21409 24986 52214 
38895 27535 32637 52215 
38896 22620 32301 52215 
38897 20074 25092 52216 
38898 26848 30200 52216 
38899 30024 30316 52217 
38900 20494 21235 52217 
38901 21434 26529 52218 
38902 24909 32087 52218 
38903 16508 31832 52219 
38904 30039 31477 52219 
38905 19765 25724 52220 
38906 16393 30279 52220 
38907 29084 29808 52221 
38908 22503 26300 52221 
38909 21621 25182 52222 
38910 20193 24000 52222 
38911 28089 31438 52223 
38912 21208 22218 52223 
38913 18287 30161 52224 
38914 17688 29929 52224 
38915 19099 23285 52225 
38916 24681 27264 52225 
38917 18058 29842 52226 
38918 19927 28461 52226 
38919 17396 30561 52227 
38920 25386 25423 52227 
38921 23956 27946 52228 
38922 17074 20038 52228 
38923 20506 23195 52229 
38924 25600 31041 52229 
38925 19113 19216 52230 
38926 23164 28214 52230 
38927 17764 30386 52231 
38928 20795 22427 52231 
38929 25257 25628 52232 
38930 21436 27835 52232 
38931 19027 26508 52233 
38932 19434 21090 52233 
38933 23835 25387 52234 
38934 23667 26830 52234 
38935 16842 21199 52235 
38936 27781 30313 52235 
38937 25720 27823 52236 
38938 16798 23604 52236 
38939 21068 31880 52237 
38940 20372 30588 52237 
38941 23991 24413 52238 
38942 16884 19643 52238 
38943 17846 24754 52239 
38944 28885 29352 52239 
38945 26384 30979 52240 
38946 20783 22868 52240 
38947 16735 30137 52241 
38948 20346 27939 52241 
38949 19777 26722 52242 
38950 18281 22650 52242 
38951 18810 24137 52243 
38952 16558 32069 52243 
38953 29456 30295 52244 
38954 26169 26233 52244 
38955 17696 28989 52245 
38956 16629 29654 52245 
38957 20397 25558 52246 
38958 20205 31134 52246 
38959 30315 32633 52247 
38960 23486 31689 52247 
38961 16476 30510 52248 
38962 17447 31706 52248 
38963 16463 20919 52249 
38964 16705 22102 52249 
38965 22013 28412 52250 
38966 18697 31670 52250 
38967 17434 28704 52251 
38968 17122 27027 52251 
38969 23466 24665 52252 
38970 16998 20464 52252 
38971 23065 25855 52253 
38972 20826 30093 52253 
38973 23354 30693 52254 
38974 20313 28922 52254 
38975 21556 25835 52255 
38976 19838 28291 52255 
38977 27571 28043 52256 
38978 19278 23699 52256 
38979 17854 24132 52257 
38980 17668 19312 52257 
38981 26838 32548 52258 
38982 22369 25133 52258 
38983 20826 32206 52259 
38984 23949 31995 52259 
38985 18359 20892 52260 
38986 22528 30498 52260 
38987 23975 27422 52261 
38988 24237 30177 52261 
38989 20222 28005 52262 
38990 16903 25280 52262 
38991 20533 31106 52263 
38992 27427 31404 52263 
38993 16984 32629 52264 
38994 16570 32252 52264 
38995 19015 28255 52265 
38996 19582 22568 52265 
38997 25142 28369 52266 
38998 19416 24394 52266 
38999 23338 24827 52267 
39000 18938 32758 52267 
39001 20437 29194 52268 
39002 27626 29453 52268 
39003 24192 29898 52269 
39004 21837 26022 52269 
39005 16595 24708 52270 
39006 21730 31472 52270 
39007 27282 30468 52271 
39008 20321 23277 52271 
39009 17643 22373 52272 
39010 24837 26943 52272 
39011 20270 22535 52273 
39012 24911 32318 52273 
39013 28034 31614 52274 
39014 21039 28768 52274 
39015 27008 30932 52275 
39016 22012 24382 52275 
39017 18276 29091 52276 
39018 21749 29186 52276 
39019 17234 23629 52277 
39020 16603 28705 52277 
39021 18615 30122 52278 
39022 19296 21488 52278 
39023 25162 26516 52279 
39024 18016 20099 52279 
39025 21611 23710 52280 
39026 16702 18037 52280 
39027 27162 29511 52281 
39028 27782 31756 52281 
39029 16916 21322 52282 
39030 17655 29665 52282 
39031 17945 29690 52283 
39032 21386 32115 52283 
39033 24024 32137 52284 
39034 24055 30157 52284 
39035 27541 29395 52285 
39036 21376 24582 52285 
39037 20749 27379 52286 
39038 28549 29666 52286 
39039 19080 27775 52287 
39040 25991 29942 52287 
39041 16383 18893 52288 
39042 22249 23683 52288 
39043 25225 30770 52289 
39044 18372 19382 52289 
39045 26950 30178 52290 
39046 18243 25767 52290 
39047 20180 27609 52291 
39048 18435 24490 52291 
39049 17847 21318 52292 
39050 18417 23603 52292 
39051 16392 22409 52293 
39052 22362 26896 52293 
39053 19603 26249 52294 
39054 28884 32409 52294 
39055 18067 31976 52295 
